member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,n_purchases,event_fe_id,displacement_prob_centered,closure_length_std
807757,8,2021-05-27,2021-06-10,15,control,0,0.003031179,0,dept_8_closure_2021-05-27,2021-05-12,2021-05,-1,0,0.0,807757|8|2021-05-27,-0.3110872188817187,-0.3017752181198476
808098,8,2021-05-27,2021-06-10,15,treatment,1,0.79976994,1,dept_8_closure_2021-05-27,2021-05-12,2021-05,-1,0,0.0,808098|8|2021-05-27,0.4856515421182813,-0.3017752181198476
808439,8,2021-05-27,2021-06-10,15,control,0,0.9247968,1,dept_8_closure_2021-05-27,2021-05-12,2021-05,-1,0,0.13333333333333333,808439|8|2021-05-27,0.6106784021182813,-0.3017752181198476
809606,8,2021-05-27,2021-06-10,15,treatment,1,0.0017481801,0,dept_8_closure_2021-05-27,2021-05-12,2021-05,-1,0,0.0,809606|8|2021-05-27,-0.3123702177817187,-0.3017752181198476
934,8,2021-05-27,2021-06-10,15,control,0,0.042079423,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,934|8|2021-05-27,-0.2720389748817187,-0.3017752181198476
2295,8,2021-05-27,2021-06-10,15,control,0,0.64909875,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,2295|8|2021-05-27,0.33498035211828125,-0.3017752181198476
3869,8,2021-05-27,2021-06-10,15,control,0,0.58737767,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,3869|8|2021-05-27,0.27325927211828127,-0.3017752181198476
6344,8,2021-05-27,2021-06-10,15,control,0,0.002515831,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,6344|8|2021-05-27,-0.31160256688171867,-0.3017752181198476
6672,8,2021-05-27,2021-06-10,15,control,0,0.011204129,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,6672|8|2021-05-27,-0.3029142688817187,-0.3017752181198476
9295,8,2021-05-27,2021-06-10,15,control,0,0.71805346,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,9295|8|2021-05-27,0.40393506211828134,-0.3017752181198476
11867,8,2021-05-27,2021-06-10,15,treatment,1,0.55095875,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,11867|8|2021-05-27,0.23684035211828136,-0.3017752181198476
13707,8,2021-05-27,2021-06-10,15,control,0,0.003949693,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,13707|8|2021-05-27,-0.3101687048817187,-0.3017752181198476
14712,8,2021-05-27,2021-06-10,15,control,0,0.0013386065,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,14712|8|2021-05-27,-0.3127797913817187,-0.3017752181198476
15556,8,2021-05-27,2021-06-10,15,control,0,0.020419661,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.2,15556|8|2021-05-27,-0.2936987368817187,-0.3017752181198476
17560,8,2021-05-27,2021-06-10,15,control,0,0.73846716,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,17560|8|2021-05-27,0.4243487621182813,-0.3017752181198476
20099,8,2021-05-27,2021-06-10,15,control,0,0.9681723,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.2,20099|8|2021-05-27,0.6540539021182813,-0.3017752181198476
22177,8,2021-05-27,2021-06-10,15,treatment,1,0.014631617,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,22177|8|2021-05-27,-0.2994867808817187,-0.3017752181198476
22317,8,2021-05-27,2021-06-10,15,control,0,0.58034784,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,22317|8|2021-05-27,0.26622944211828126,-0.3017752181198476
23111,8,2021-05-27,2021-06-10,15,control,0,0.26792574,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,23111|8|2021-05-27,-0.04619265788171867,-0.3017752181198476
24438,8,2021-05-27,2021-06-10,15,control,0,0.8156699,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,24438|8|2021-05-27,0.5015515021182813,-0.3017752181198476
25676,8,2021-05-27,2021-06-10,15,control,0,0.04444911,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,25676|8|2021-05-27,-0.2696692878817187,-0.3017752181198476
25739,8,2021-05-27,2021-06-10,15,control,0,0.8096302,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,25739|8|2021-05-27,0.4955118021182813,-0.3017752181198476
26062,8,2021-05-27,2021-06-10,15,treatment,1,0.3692669,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.13333333333333333,26062|8|2021-05-27,0.05514850211828132,-0.3017752181198476
26940,8,2021-05-27,2021-06-10,15,control,0,0.0018490392,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,26940|8|2021-05-27,-0.3122693586817187,-0.3017752181198476
27526,8,2021-05-27,2021-06-10,15,control,0,0.020827666,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.13333333333333333,27526|8|2021-05-27,-0.29329073188171867,-0.3017752181198476
27598,8,2021-05-27,2021-06-10,15,control,0,0.9098825,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.26666666666666666,27598|8|2021-05-27,0.5957641021182813,-0.3017752181198476
27840,8,2021-05-27,2021-06-10,15,control,0,0.02166198,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,27840|8|2021-05-27,-0.29245641788171867,-0.3017752181198476
28730,8,2021-05-27,2021-06-10,15,treatment,1,0.0029695495,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,28730|8|2021-05-27,-0.3111488483817187,-0.3017752181198476
30056,8,2021-05-27,2021-06-10,15,treatment,1,0.2005491,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,30056|8|2021-05-27,-0.11356929788171868,-0.3017752181198476
30669,8,2021-05-27,2021-06-10,15,treatment,1,0.029617498,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,30669|8|2021-05-27,-0.28450089988171867,-0.3017752181198476
32568,8,2021-05-27,2021-06-10,15,treatment,1,0.025230454,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,32568|8|2021-05-27,-0.2888879438817187,-0.3017752181198476
33227,8,2021-05-27,2021-06-10,15,control,0,0.25589234,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.13333333333333333,33227|8|2021-05-27,-0.058226057881718696,-0.3017752181198476
37009,8,2021-05-27,2021-06-10,15,treatment,1,0.0010011873,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,37009|8|2021-05-27,-0.3131172105817187,-0.3017752181198476
38482,8,2021-05-27,2021-06-10,15,control,0,0.1316071,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,38482|8|2021-05-27,-0.1825112978817187,-0.3017752181198476
41839,8,2021-05-27,2021-06-10,15,treatment,1,0.011552931,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,41839|8|2021-05-27,-0.3025654668817187,-0.3017752181198476
42049,8,2021-05-27,2021-06-10,15,control,0,0.045884732,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,42049|8|2021-05-27,-0.2682336658817187,-0.3017752181198476
44311,8,2021-05-27,2021-06-10,15,control,0,0.7735508,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,44311|8|2021-05-27,0.4594324021182813,-0.3017752181198476
46035,8,2021-05-27,2021-06-10,15,control,0,0.0031592834,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,46035|8|2021-05-27,-0.3109591144817187,-0.3017752181198476
48574,8,2021-05-27,2021-06-10,15,treatment,1,0.046551347,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,48574|8|2021-05-27,-0.26756705088171867,-0.3017752181198476
49552,8,2021-05-27,2021-06-10,15,treatment,1,0.8410623,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,49552|8|2021-05-27,0.5269439021182813,-0.3017752181198476
51764,8,2021-05-27,2021-06-10,15,control,0,0.14313452,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,51764|8|2021-05-27,-0.1709838778817187,-0.3017752181198476
55849,8,2021-05-27,2021-06-10,15,treatment,1,0.13588123,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,55849|8|2021-05-27,-0.1782371678817187,-0.3017752181198476
55879,8,2021-05-27,2021-06-10,15,control,0,0.7441175,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,55879|8|2021-05-27,0.4299991021182813,-0.3017752181198476
57016,8,2021-05-27,2021-06-10,15,control,0,0.12352333,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.13333333333333333,57016|8|2021-05-27,-0.1905950678817187,-0.3017752181198476
57221,8,2021-05-27,2021-06-10,15,control,0,0.9679537,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,57221|8|2021-05-27,0.6538353021182813,-0.3017752181198476
59944,8,2021-05-27,2021-06-10,15,control,0,0.9940679,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.2,59944|8|2021-05-27,0.6799495021182813,-0.3017752181198476
59974,8,2021-05-27,2021-06-10,15,treatment,1,0.2799005,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,59974|8|2021-05-27,-0.034217897881718695,-0.3017752181198476
61156,8,2021-05-27,2021-06-10,15,control,0,0.8312568,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,61156|8|2021-05-27,0.5171384021182813,-0.3017752181198476
62081,8,2021-05-27,2021-06-10,15,control,0,0.12417071,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,62081|8|2021-05-27,-0.18994768788171867,-0.3017752181198476
63931,8,2021-05-27,2021-06-10,15,control,0,0.13566619,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,63931|8|2021-05-27,-0.1784522078817187,-0.3017752181198476
65826,8,2021-05-27,2021-06-10,15,control,0,0.007965883,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,65826|8|2021-05-27,-0.3061525148817187,-0.3017752181198476
67073,8,2021-05-27,2021-06-10,15,control,0,0.799097,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.26666666666666666,67073|8|2021-05-27,0.48497860211828125,-0.3017752181198476
68382,8,2021-05-27,2021-06-10,15,control,0,0.0041363677,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,68382|8|2021-05-27,-0.3099820301817187,-0.3017752181198476
69282,8,2021-05-27,2021-06-10,15,control,0,0.9957443,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.2,69282|8|2021-05-27,0.6816259021182813,-0.3017752181198476
70256,8,2021-05-27,2021-06-10,15,control,0,0.45495442,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,70256|8|2021-05-27,0.14083602211828133,-0.3017752181198476
70385,8,2021-05-27,2021-06-10,15,control,0,0.8159858,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.4666666666666667,70385|8|2021-05-27,0.5018674021182813,-0.3017752181198476
70718,8,2021-05-27,2021-06-10,15,control,0,0.2362227,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,70718|8|2021-05-27,-0.07789569788171868,-0.3017752181198476
71308,8,2021-05-27,2021-06-10,15,treatment,1,0.042747322,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.2,71308|8|2021-05-27,-0.2713710758817187,-0.3017752181198476
71494,8,2021-05-27,2021-06-10,15,control,0,0.13936692,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,71494|8|2021-05-27,-0.1747514778817187,-0.3017752181198476
73361,8,2021-05-27,2021-06-10,15,control,0,0.013091599,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,73361|8|2021-05-27,-0.3010267988817187,-0.3017752181198476
73821,8,2021-05-27,2021-06-10,15,control,0,0.39317304,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,73821|8|2021-05-27,0.07905464211828128,-0.3017752181198476
77112,8,2021-05-27,2021-06-10,15,control,0,0.014326381,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,77112|8|2021-05-27,-0.2997920168817187,-0.3017752181198476
79354,8,2021-05-27,2021-06-10,15,control,0,0.99959046,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.13333333333333333,79354|8|2021-05-27,0.6854720621182813,-0.3017752181198476
79888,8,2021-05-27,2021-06-10,15,treatment,1,0.9984066,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.6,79888|8|2021-05-27,0.6842882021182813,-0.3017752181198476
81175,8,2021-05-27,2021-06-10,15,control,0,0.10829217,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,81175|8|2021-05-27,-0.2058262278817187,-0.3017752181198476
81517,8,2021-05-27,2021-06-10,15,control,0,0.32270283,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,81517|8|2021-05-27,0.008584432118281304,-0.3017752181198476
82089,8,2021-05-27,2021-06-10,15,treatment,1,0.97575086,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.7333333333333333,82089|8|2021-05-27,0.6616324621182813,-0.3017752181198476
86528,8,2021-05-27,2021-06-10,15,control,0,0.9294774,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.13333333333333333,86528|8|2021-05-27,0.6153590021182813,-0.3017752181198476
87628,8,2021-05-27,2021-06-10,15,control,0,0.005636585,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,87628|8|2021-05-27,-0.30848181288171866,-0.3017752181198476
88354,8,2021-05-27,2021-06-10,15,control,0,0.10441642,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,88354|8|2021-05-27,-0.20970197788171868,-0.3017752181198476
96337,8,2021-05-27,2021-06-10,15,treatment,1,0.19638725,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,96337|8|2021-05-27,-0.11773114788171868,-0.3017752181198476
97677,8,2021-05-27,2021-06-10,15,control,0,0.5927063,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.13333333333333333,97677|8|2021-05-27,0.2785879021182813,-0.3017752181198476
98577,8,2021-05-27,2021-06-10,15,treatment,1,0.3210761,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.26666666666666666,98577|8|2021-05-27,0.006957702118281284,-0.3017752181198476
100879,8,2021-05-27,2021-06-10,15,control,0,0.6546688,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,100879|8|2021-05-27,0.34055040211828136,-0.3017752181198476
104025,8,2021-05-27,2021-06-10,15,control,0,0.20315984,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,104025|8|2021-05-27,-0.11095855788171868,-0.3017752181198476
106781,8,2021-05-27,2021-06-10,15,control,0,0.09660496,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,106781|8|2021-05-27,-0.21751343788171867,-0.3017752181198476
107435,8,2021-05-27,2021-06-10,15,treatment,1,0.7375209,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,107435|8|2021-05-27,0.42340250211828134,-0.3017752181198476
108654,8,2021-05-27,2021-06-10,15,control,0,0.08424305,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,108654|8|2021-05-27,-0.2298753478817187,-0.3017752181198476
108689,8,2021-05-27,2021-06-10,15,treatment,1,0.3099938,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,108689|8|2021-05-27,-0.004124597881718706,-0.3017752181198476
108991,8,2021-05-27,2021-06-10,15,control,0,0.015027482,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,108991|8|2021-05-27,-0.2990909158817187,-0.3017752181198476
110624,8,2021-05-27,2021-06-10,15,control,0,0.07140173,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,110624|8|2021-05-27,-0.2427166678817187,-0.3017752181198476
112733,8,2021-05-27,2021-06-10,15,control,0,0.161499,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,112733|8|2021-05-27,-0.1526193978817187,-0.3017752181198476
113596,8,2021-05-27,2021-06-10,15,control,0,0.56627834,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.2,113596|8|2021-05-27,0.2521599421182813,-0.3017752181198476
113661,8,2021-05-27,2021-06-10,15,control,0,0.10686455,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,113661|8|2021-05-27,-0.2072538478817187,-0.3017752181198476
114301,8,2021-05-27,2021-06-10,15,control,0,0.8199258,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,114301|8|2021-05-27,0.5058074021182813,-0.3017752181198476
118237,8,2021-05-27,2021-06-10,15,control,0,0.4180755,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,118237|8|2021-05-27,0.1039571021182813,-0.3017752181198476
118523,8,2021-05-27,2021-06-10,15,control,0,0.994362,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.13333333333333333,118523|8|2021-05-27,0.6802436021182813,-0.3017752181198476
119675,8,2021-05-27,2021-06-10,15,control,0,0.25764862,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,119675|8|2021-05-27,-0.0564697778817187,-0.3017752181198476
120122,8,2021-05-27,2021-06-10,15,control,0,0.99852234,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.2,120122|8|2021-05-27,0.6844039421182813,-0.3017752181198476
122255,8,2021-05-27,2021-06-10,15,control,0,0.13135669,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,122255|8|2021-05-27,-0.1827617078817187,-0.3017752181198476
122384,8,2021-05-27,2021-06-10,15,control,0,0.82516164,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,122384|8|2021-05-27,0.5110432421182813,-0.3017752181198476
122950,8,2021-05-27,2021-06-10,15,control,0,0.7820738,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,122950|8|2021-05-27,0.46795540211828135,-0.3017752181198476
122959,8,2021-05-27,2021-06-10,15,control,0,0.22416192,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,122959|8|2021-05-27,-0.0899564778817187,-0.3017752181198476
126123,8,2021-05-27,2021-06-10,15,control,0,0.73443645,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,126123|8|2021-05-27,0.4203180521182813,-0.3017752181198476
126569,8,2021-05-27,2021-06-10,15,control,0,0.006398135,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,126569|8|2021-05-27,-0.30772026288171866,-0.3017752181198476
126631,8,2021-05-27,2021-06-10,15,control,0,0.46718153,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.4,126631|8|2021-05-27,0.15306313211828132,-0.3017752181198476
127888,8,2021-05-27,2021-06-10,15,control,0,0.02116665,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,127888|8|2021-05-27,-0.2929517478817187,-0.3017752181198476
128050,8,2021-05-27,2021-06-10,15,control,0,0.0015355321,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,128050|8|2021-05-27,-0.3125828657817187,-0.3017752181198476
129869,8,2021-05-27,2021-06-10,15,control,0,0.12774506,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,129869|8|2021-05-27,-0.1863733378817187,-0.3017752181198476
130530,8,2021-05-27,2021-06-10,15,control,0,0.92655474,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,130530|8|2021-05-27,0.6124363421182814,-0.3017752181198476
132321,8,2021-05-27,2021-06-10,15,control,0,0.087951876,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,132321|8|2021-05-27,-0.2261665218817187,-0.3017752181198476
132932,8,2021-05-27,2021-06-10,15,treatment,1,0.97678125,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.4,132932|8|2021-05-27,0.6626628521182814,-0.3017752181198476
137215,8,2021-05-27,2021-06-10,15,control,0,0.20775333,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,137215|8|2021-05-27,-0.10636506788171868,-0.3017752181198476
137811,8,2021-05-27,2021-06-10,15,control,0,0.97275317,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,137811|8|2021-05-27,0.6586347721182813,-0.3017752181198476
138020,8,2021-05-27,2021-06-10,15,control,0,0.13665488,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,138020|8|2021-05-27,-0.17746351788171869,-0.3017752181198476
138226,8,2021-05-27,2021-06-10,15,control,0,0.006324584,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,138226|8|2021-05-27,-0.30779381388171867,-0.3017752181198476
139869,8,2021-05-27,2021-06-10,15,control,0,0.34991273,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,139869|8|2021-05-27,0.03579433211828131,-0.3017752181198476
140482,8,2021-05-27,2021-06-10,15,control,0,0.49352545,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,140482|8|2021-05-27,0.17940705211828128,-0.3017752181198476
140830,8,2021-05-27,2021-06-10,15,control,0,0.34706274,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,140830|8|2021-05-27,0.03294434211828129,-0.3017752181198476
142910,8,2021-05-27,2021-06-10,15,control,0,0.24388109,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,142910|8|2021-05-27,-0.0702373078817187,-0.3017752181198476
143266,8,2021-05-27,2021-06-10,15,control,0,0.9978588,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.2,143266|8|2021-05-27,0.6837404021182814,-0.3017752181198476
147344,8,2021-05-27,2021-06-10,15,control,0,0.28585204,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,147344|8|2021-05-27,-0.028266357881718718,-0.3017752181198476
149564,8,2021-05-27,2021-06-10,15,control,0,0.99235743,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.4,149564|8|2021-05-27,0.6782390321182813,-0.3017752181198476
149709,8,2021-05-27,2021-06-10,15,control,0,0.115559,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,149709|8|2021-05-27,-0.1985593978817187,-0.3017752181198476
149848,8,2021-05-27,2021-06-10,15,control,0,0.38410446,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,149848|8|2021-05-27,0.06998606211828129,-0.3017752181198476
150374,8,2021-05-27,2021-06-10,15,treatment,1,0.78725606,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,150374|8|2021-05-27,0.47313766211828134,-0.3017752181198476
152056,8,2021-05-27,2021-06-10,15,control,0,0.67746073,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,152056|8|2021-05-27,0.36334233211828126,-0.3017752181198476
153265,8,2021-05-27,2021-06-10,15,control,0,0.02192596,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.13333333333333333,153265|8|2021-05-27,-0.29219243788171867,-0.3017752181198476
155922,8,2021-05-27,2021-06-10,15,control,0,0.004694097,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,155922|8|2021-05-27,-0.3094243008817187,-0.3017752181198476
157256,8,2021-05-27,2021-06-10,15,control,0,0.49850798,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,157256|8|2021-05-27,0.18438958211828133,-0.3017752181198476
157461,8,2021-05-27,2021-06-10,15,treatment,1,0.37326422,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,157461|8|2021-05-27,0.05914582211828129,-0.3017752181198476
157814,8,2021-05-27,2021-06-10,15,treatment,1,0.35193044,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.06666666666666667,157814|8|2021-05-27,0.03781204211828132,-0.3017752181198476
158605,8,2021-05-27,2021-06-10,15,control,0,0.16741897,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.2,158605|8|2021-05-27,-0.1466994278817187,-0.3017752181198476
161410,8,2021-05-27,2021-06-10,15,control,0,0.065843716,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.13333333333333333,161410|8|2021-05-27,-0.2482746818817187,-0.3017752181198476
162039,8,2021-05-27,2021-06-10,15,control,0,0.1959278,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,162039|8|2021-05-27,-0.11819059788171868,-0.3017752181198476
164557,8,2021-05-27,2021-06-10,15,control,0,0.6236402,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,164557|8|2021-05-27,0.3095218021182813,-0.3017752181198476
165178,8,2021-05-27,2021-06-10,15,treatment,1,0.9561851,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.13333333333333333,165178|8|2021-05-27,0.6420667021182813,-0.3017752181198476
166306,8,2021-05-27,2021-06-10,15,control,0,0.94951844,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.13333333333333333,166306|8|2021-05-27,0.6354000421182813,-0.3017752181198476
170397,8,2021-05-27,2021-06-10,15,treatment,1,0.26434296,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,170397|8|2021-05-27,-0.049775437881718676,-0.3017752181198476
170825,8,2021-05-27,2021-06-10,15,control,0,0.17435458,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,170825|8|2021-05-27,-0.13976381788171868,-0.3017752181198476
170888,8,2021-05-27,2021-06-10,15,control,0,0.018915575,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,170888|8|2021-05-27,-0.2952028228817187,-0.3017752181198476
173743,8,2021-05-27,2021-06-10,15,control,0,0.17368217,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,173743|8|2021-05-27,-0.1404362278817187,-0.3017752181198476
173755,8,2021-05-27,2021-06-10,15,control,0,0.044611547,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,173755|8|2021-05-27,-0.26950685088171866,-0.3017752181198476
174520,8,2021-05-27,2021-06-10,15,control,0,0.8153956,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,174520|8|2021-05-27,0.5012772021182813,-0.3017752181198476
175150,8,2021-05-27,2021-06-10,15,control,0,0.007701271,0,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,175150|8|2021-05-27,-0.3064171268817187,-0.3017752181198476
175518,8,2021-05-27,2021-06-10,15,control,0,0.67838955,1,dept_8_closure_2021-05-27,2021-06-11,2021-06,1,1,0.0,175518|8|2021-05-27,0.3642711521182813,-0.3017752181198476
