2026-04-24 16:30:07 | INFO | displacement_effect_estimation | Closure 10/16 done: dept_id=3 closure_start=2021-08-09 members=1486 rows=11888 duration_days=14 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.42s
2026-04-24 16:30:07 | INFO | displacement_effect_estimation | Closure 11/16 done: dept_id=39 closure_start=2021-07-25 members=2891 rows=23128 duration_days=26 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.44s
2026-04-24 16:30:07 | INFO | displacement_effect_estimation | Closure 12/16 done: dept_id=182 closure_start=2021-08-03 members=1577 rows=12616 duration_days=18 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.41s
2026-04-24 16:30:08 | INFO | displacement_effect_estimation | Closure 13/16 done: dept_id=44 closure_start=2021-07-24 members=1563 rows=12504 duration_days=13 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.39s
2026-04-24 16:30:08 | INFO | displacement_effect_estimation | Closure 14/16 done: dept_id=8 closure_start=2021-05-27 members=674 rows=5392 duration_days=15 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.39s
2026-04-24 16:30:09 | INFO | displacement_effect_estimation | Closure 15/16 done: dept_id=238 closure_start=2021-07-24 members=1689 rows=13512 duration_days=29 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.40s
2026-04-24 16:30:09 | INFO | displacement_effect_estimation | Closure 16/16 done: dept_id=246 closure_start=2021-07-27 members=540 rows=4320 duration_days=13 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.42s
2026-04-24 16:30:09 | INFO | displacement_effect_estimation | Closure loop completed in 6.61s
2026-04-24 16:30:09 | INFO | displacement_effect_estimation | Built estimation sample: 274,720 rows
2026-04-24 16:30:44 | INFO | displacement_effect_estimation | Fitted aggregate collapsed/event-study specs
2026-04-24 16:30:52 | INFO | displacement_effect_estimation | Saved outputs to: /home/litao/Coffee/model-free/outputs/robustness/selected_subset/variety_seeking_unbalanced
2026-04-24 16:30:52 | INFO | displacement_effect_estimation | Rows in estimation sample: 274,720
2026-04-24 16:37:29 | INFO | displacement_effect_estimation | Starting displacement effect estimation run
2026-04-24 16:37:29 | INFO | displacement_effect_estimation | Arguments: outcome=variety_seeking, t_horizon=4, cluster_col=member_id, closure_duration_days=False, separate_effect=False, select_recency_consumers=False, require_balanced_panel=False, drop_period0_purchasers=False, variety_seeking_mode=distinct, unbalanced_panel=True, use_did=False, output_dir=outputs/robustness/selected_subset/variety_seeking_unbalanced
2026-04-24 16:37:29 | INFO | displacement_effect_estimation | Applied closure registry filter using /home/litao/Coffee/model-free/outputs/customer-store/closure_pair_registry_selected.csv: closures 22 -> 16 (dropped=6)
2026-04-24 16:37:34 | INFO | displacement_effect_estimation | Loaded commodity orders: 1,156,704 rows, 384,031 member-product pairs, 263 products, variety_seeking_mode=distinct
2026-04-24 16:37:34 | INFO | displacement_effect_estimation | Starting closure loop: total_closures=16 closure_duration_days=all
2026-04-24 16:37:34 | INFO | displacement_effect_estimation | Closure 1/16 done: dept_id=46 closure_start=2021-08-04 members=2720 rows=21760 duration_days=16 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.42s
2026-04-24 16:37:35 | INFO | displacement_effect_estimation | Closure 2/16 done: dept_id=59 closure_start=2021-08-03 members=3186 rows=25488 duration_days=17 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.43s
2026-04-24 16:37:35 | INFO | displacement_effect_estimation | Closure 3/16 done: dept_id=133 closure_start=2021-07-28 members=2194 rows=17552 duration_days=26 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.39s
2026-04-24 16:37:36 | INFO | displacement_effect_estimation | Closure 4/16 done: dept_id=121 closure_start=2021-08-03 members=2218 rows=17744 duration_days=18 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.37s
2026-04-24 16:37:36 | INFO | displacement_effect_estimation | Closure 5/16 done: dept_id=62 closure_start=2021-08-04 members=2644 rows=21152 duration_days=14 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.39s
2026-04-24 16:37:36 | INFO | displacement_effect_estimation | Closure 6/16 done: dept_id=47 closure_start=2021-07-30 members=3384 rows=27072 duration_days=12 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.39s
2026-04-24 16:37:37 | INFO | displacement_effect_estimation | Closure 7/16 done: dept_id=220 closure_start=2021-08-03 members=1834 rows=14672 duration_days=10 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.42s
2026-04-24 16:37:37 | INFO | displacement_effect_estimation | Closure 8/16 done: dept_id=5 closure_start=2021-08-18 members=2439 rows=19512 duration_days=14 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.39s
2026-04-24 16:37:38 | INFO | displacement_effect_estimation | Closure 9/16 done: dept_id=19 closure_start=2021-07-15 members=3301 rows=26408 duration_days=11 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.43s
2026-04-24 16:37:38 | INFO | displacement_effect_estimation | Closure 10/16 done: dept_id=3 closure_start=2021-08-09 members=1486 rows=11888 duration_days=14 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.40s
2026-04-24 16:37:38 | INFO | displacement_effect_estimation | Closure 11/16 done: dept_id=39 closure_start=2021-07-25 members=2891 rows=23128 duration_days=26 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.38s
2026-04-24 16:37:39 | INFO | displacement_effect_estimation | Closure 12/16 done: dept_id=182 closure_start=2021-08-03 members=1577 rows=12616 duration_days=18 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.37s
2026-04-24 16:37:39 | INFO | displacement_effect_estimation | Closure 13/16 done: dept_id=44 closure_start=2021-07-24 members=1563 rows=12504 duration_days=13 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.37s
2026-04-24 16:37:39 | INFO | displacement_effect_estimation | Closure 14/16 done: dept_id=8 closure_start=2021-05-27 members=674 rows=5392 duration_days=15 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.39s
2026-04-24 16:37:40 | INFO | displacement_effect_estimation | Closure 15/16 done: dept_id=238 closure_start=2021-07-24 members=1689 rows=13512 duration_days=29 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.39s
2026-04-24 16:37:40 | INFO | displacement_effect_estimation | Closure 16/16 done: dept_id=246 closure_start=2021-07-27 members=540 rows=4320 duration_days=13 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.38s
2026-04-24 16:37:40 | INFO | displacement_effect_estimation | Closure loop completed in 6.32s
2026-04-24 16:37:41 | INFO | displacement_effect_estimation | Built estimation sample: 274,720 rows
2026-04-24 16:38:14 | INFO | displacement_effect_estimation | Fitted aggregate collapsed/event-study specs
2026-04-24 16:38:22 | INFO | displacement_effect_estimation | Saved outputs to: /home/litao/Coffee/model-free/outputs/robustness/selected_subset/variety_seeking_unbalanced
2026-04-24 16:38:22 | INFO | displacement_effect_estimation | Rows in estimation sample: 274,720
2026-04-24 16:41:15 | INFO | displacement_effect_estimation | Starting displacement effect estimation run
2026-04-24 16:41:15 | INFO | displacement_effect_estimation | Arguments: outcome=variety_seeking, t_horizon=4, cluster_col=member_id, closure_duration_days=False, separate_effect=False, select_recency_consumers=False, require_balanced_panel=False, drop_period0_purchasers=False, variety_seeking_mode=distinct, unbalanced_panel=True, use_did=False, output_dir=outputs/robustness/selected_subset/variety_seeking_unbalanced
2026-04-24 16:41:15 | INFO | displacement_effect_estimation | Applied closure registry filter using /home/litao/Coffee/model-free/outputs/customer-store/closure_pair_registry_selected.csv: closures 22 -> 16 (dropped=6)
2026-04-24 16:41:19 | INFO | displacement_effect_estimation | Loaded commodity orders: 1,156,704 rows, 384,031 member-product pairs, 263 products, variety_seeking_mode=distinct
2026-04-24 16:41:19 | INFO | displacement_effect_estimation | Starting closure loop: total_closures=16 closure_duration_days=all
2026-04-24 16:41:20 | INFO | displacement_effect_estimation | Closure 1/16 done: dept_id=46 closure_start=2021-08-04 members=2720 rows=21760 duration_days=16 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.42s
2026-04-24 16:41:20 | INFO | displacement_effect_estimation | Closure 2/16 done: dept_id=59 closure_start=2021-08-03 members=3186 rows=25488 duration_days=17 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.37s
2026-04-24 16:41:21 | INFO | displacement_effect_estimation | Closure 3/16 done: dept_id=133 closure_start=2021-07-28 members=2194 rows=17552 duration_days=26 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.38s
2026-04-24 16:41:21 | INFO | displacement_effect_estimation | Closure 4/16 done: dept_id=121 closure_start=2021-08-03 members=2218 rows=17744 duration_days=18 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.38s
2026-04-24 16:41:21 | INFO | displacement_effect_estimation | Closure 5/16 done: dept_id=62 closure_start=2021-08-04 members=2644 rows=21152 duration_days=14 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.42s
2026-04-24 16:41:22 | INFO | displacement_effect_estimation | Closure 6/16 done: dept_id=47 closure_start=2021-07-30 members=3384 rows=27072 duration_days=12 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.51s
2026-04-24 16:41:22 | INFO | displacement_effect_estimation | Closure 7/16 done: dept_id=220 closure_start=2021-08-03 members=1834 rows=14672 duration_days=10 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.42s
2026-04-24 16:41:23 | INFO | displacement_effect_estimation | Closure 8/16 done: dept_id=5 closure_start=2021-08-18 members=2439 rows=19512 duration_days=14 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.42s
2026-04-24 16:41:23 | INFO | displacement_effect_estimation | Closure 9/16 done: dept_id=19 closure_start=2021-07-15 members=3301 rows=26408 duration_days=11 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.38s
2026-04-24 16:41:23 | INFO | displacement_effect_estimation | Closure 10/16 done: dept_id=3 closure_start=2021-08-09 members=1486 rows=11888 duration_days=14 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.37s
2026-04-24 16:41:24 | INFO | displacement_effect_estimation | Closure 11/16 done: dept_id=39 closure_start=2021-07-25 members=2891 rows=23128 duration_days=26 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.39s
2026-04-24 16:41:24 | INFO | displacement_effect_estimation | Closure 12/16 done: dept_id=182 closure_start=2021-08-03 members=1577 rows=12616 duration_days=18 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.41s
2026-04-24 16:41:25 | INFO | displacement_effect_estimation | Closure 13/16 done: dept_id=44 closure_start=2021-07-24 members=1563 rows=12504 duration_days=13 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.40s
2026-04-24 16:41:25 | INFO | displacement_effect_estimation | Closure 14/16 done: dept_id=8 closure_start=2021-05-27 members=674 rows=5392 duration_days=15 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.41s
2026-04-24 16:41:25 | INFO | displacement_effect_estimation | Closure 15/16 done: dept_id=238 closure_start=2021-07-24 members=1689 rows=13512 duration_days=29 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.44s
2026-04-24 16:41:26 | INFO | displacement_effect_estimation | Closure 16/16 done: dept_id=246 closure_start=2021-07-27 members=540 rows=4320 duration_days=13 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.39s
2026-04-24 16:41:26 | INFO | displacement_effect_estimation | Closure loop completed in 6.53s
2026-04-24 16:41:26 | INFO | displacement_effect_estimation | Built estimation sample: 274,720 rows
2026-04-24 16:42:00 | INFO | displacement_effect_estimation | Fitted aggregate collapsed/event-study specs
2026-04-24 16:42:08 | INFO | displacement_effect_estimation | Saved outputs to: /home/litao/Coffee/model-free/outputs/robustness/selected_subset/variety_seeking_unbalanced
2026-04-24 16:42:08 | INFO | displacement_effect_estimation | Rows in estimation sample: 274,720
2026-04-25 19:56:49 | INFO | displacement_effect_estimation | Starting displacement effect estimation run
2026-04-25 19:56:49 | INFO | displacement_effect_estimation | Arguments: outcome=variety_seeking, t_horizon=4, cluster_col=member_id, closure_duration_days=False, separate_effect=False, select_recency_consumers=False, require_balanced_panel=False, drop_period0_purchasers=False, variety_seeking_mode=distinct, unbalanced_panel=True, use_did=False, output_dir=outputs/robustness/selected_subset/variety_seeking_unbalanced
2026-04-25 19:56:49 | INFO | displacement_effect_estimation | Applied closure registry filter using /home/litao/Coffee/model-free/outputs/customer-store/closure_pair_registry_selected.csv: closures 22 -> 18 (dropped=4)
2026-04-25 19:56:54 | INFO | displacement_effect_estimation | Loaded commodity orders: 1,372,734 rows, 455,506 member-product pairs, 263 products, variety_seeking_mode=distinct
2026-04-25 19:56:54 | INFO | displacement_effect_estimation | Starting closure loop: total_closures=18 closure_duration_days=all
2026-04-25 19:56:54 | INFO | displacement_effect_estimation | Closure 1/18 done: dept_id=46 closure_start=2021-08-04 members=2720 rows=21760 duration_days=16 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.47s
2026-04-25 19:56:55 | INFO | displacement_effect_estimation | Closure 2/18 done: dept_id=59 closure_start=2021-08-03 members=3186 rows=25488 duration_days=17 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.44s
2026-04-25 19:56:55 | INFO | displacement_effect_estimation | Closure 3/18 done: dept_id=124 closure_start=2021-07-22 members=3095 rows=24760 duration_days=28 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.47s
2026-04-25 19:56:55 | INFO | displacement_effect_estimation | Closure 4/18 done: dept_id=133 closure_start=2021-07-28 members=2194 rows=17552 duration_days=26 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.49s
2026-04-25 19:56:56 | INFO | displacement_effect_estimation | Closure 5/18 done: dept_id=121 closure_start=2021-08-03 members=2218 rows=17744 duration_days=18 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.43s
2026-04-25 19:56:56 | INFO | displacement_effect_estimation | Closure 6/18 done: dept_id=62 closure_start=2021-08-04 members=2644 rows=21152 duration_days=14 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.44s
2026-04-25 19:56:57 | INFO | displacement_effect_estimation | Closure 7/18 done: dept_id=47 closure_start=2021-07-30 members=3384 rows=27072 duration_days=12 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.46s
2026-04-25 19:56:57 | INFO | displacement_effect_estimation | Closure 8/18 done: dept_id=220 closure_start=2021-08-03 members=1834 rows=14672 duration_days=10 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.46s
2026-04-25 19:56:58 | INFO | displacement_effect_estimation | Closure 9/18 done: dept_id=5 closure_start=2021-08-18 members=2439 rows=19512 duration_days=14 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.45s
2026-04-25 19:56:58 | INFO | displacement_effect_estimation | Closure 10/18 done: dept_id=19 closure_start=2021-07-15 members=3301 rows=26408 duration_days=11 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.45s
2026-04-25 19:56:59 | INFO | displacement_effect_estimation | Closure 11/18 done: dept_id=3 closure_start=2021-08-09 members=1486 rows=11888 duration_days=14 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.43s
2026-04-25 19:56:59 | INFO | displacement_effect_estimation | Closure 12/18 done: dept_id=39 closure_start=2021-07-25 members=2891 rows=23128 duration_days=26 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.41s
2026-04-25 19:56:59 | INFO | displacement_effect_estimation | Closure 13/18 done: dept_id=182 closure_start=2021-08-03 members=1577 rows=12616 duration_days=18 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.41s
2026-04-25 19:57:00 | INFO | displacement_effect_estimation | Closure 14/18 done: dept_id=44 closure_start=2021-07-24 members=1563 rows=12504 duration_days=13 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.41s
2026-04-25 19:57:00 | INFO | displacement_effect_estimation | Closure 15/18 done: dept_id=8 closure_start=2021-05-27 members=674 rows=5392 duration_days=15 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.44s
2026-04-25 19:57:01 | INFO | displacement_effect_estimation | Closure 16/18 done: dept_id=131 closure_start=2021-08-29 members=2713 rows=21704 duration_days=11 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.42s
2026-04-25 19:57:01 | INFO | displacement_effect_estimation | Closure 17/18 done: dept_id=238 closure_start=2021-07-24 members=1689 rows=13512 duration_days=29 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.44s
2026-04-25 19:57:02 | INFO | displacement_effect_estimation | Closure 18/18 done: dept_id=246 closure_start=2021-07-27 members=540 rows=4320 duration_days=13 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.42s
2026-04-25 19:57:02 | INFO | displacement_effect_estimation | Closure loop completed in 7.94s
2026-04-25 19:57:02 | INFO | displacement_effect_estimation | Built estimation sample: 321,184 rows
2026-04-25 19:57:40 | INFO | displacement_effect_estimation | Fitted aggregate collapsed/event-study specs
2026-04-25 19:57:49 | INFO | displacement_effect_estimation | Saved outputs to: /home/litao/Coffee/model-free/outputs/robustness/selected_subset/variety_seeking_unbalanced
2026-04-25 19:57:49 | INFO | displacement_effect_estimation | Rows in estimation sample: 321,184
2026-04-25 20:01:13 | INFO | displacement_effect_estimation | Starting displacement effect estimation run
2026-04-25 20:01:13 | INFO | displacement_effect_estimation | Arguments: outcome=variety_seeking, t_horizon=4, cluster_col=member_id, closure_duration_days=False, separate_effect=False, select_recency_consumers=False, require_balanced_panel=False, drop_period0_purchasers=False, variety_seeking_mode=distinct, unbalanced_panel=True, use_did=False, output_dir=outputs/robustness/selected_subset/variety_seeking_unbalanced
2026-04-25 20:01:13 | INFO | displacement_effect_estimation | Applied closure registry filter using /home/litao/Coffee/model-free/outputs/customer-store/closure_pair_registry_selected.csv: closures 22 -> 18 (dropped=4)
2026-04-25 20:01:17 | INFO | displacement_effect_estimation | Loaded commodity orders: 1,372,734 rows, 455,506 member-product pairs, 263 products, variety_seeking_mode=distinct
2026-04-25 20:01:17 | INFO | displacement_effect_estimation | Starting closure loop: total_closures=18 closure_duration_days=all
2026-04-25 20:01:18 | INFO | displacement_effect_estimation | Closure 1/18 done: dept_id=46 closure_start=2021-08-04 members=2720 rows=21760 duration_days=16 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.44s
2026-04-25 20:01:18 | INFO | displacement_effect_estimation | Closure 2/18 done: dept_id=59 closure_start=2021-08-03 members=3186 rows=25488 duration_days=17 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.45s
2026-04-25 20:01:18 | INFO | displacement_effect_estimation | Closure 3/18 done: dept_id=124 closure_start=2021-07-22 members=3095 rows=24760 duration_days=28 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.46s
2026-04-25 20:01:19 | INFO | displacement_effect_estimation | Closure 4/18 done: dept_id=133 closure_start=2021-07-28 members=2194 rows=17552 duration_days=26 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.41s
2026-04-25 20:01:19 | INFO | displacement_effect_estimation | Closure 5/18 done: dept_id=121 closure_start=2021-08-03 members=2218 rows=17744 duration_days=18 period0_treated_dropped=0 period0_control_no_purchase_dropped=0 elapsed=0.41s
