member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,n_purchases,event_fe_id,displacement_prob_centered,closure_length_std
8256,220,2021-08-03,2021-08-12,10,control,0,0.006773215,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,8256|220|2021-08-03,-0.3010067579602418,-1.1606585080656164
8295,220,2021-08-03,2021-08-12,10,control,0,0.11962309,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,8295|220|2021-08-03,-0.1881568829602418,-1.1606585080656164
8299,220,2021-08-03,2021-08-12,10,treatment,1,0.025552638,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,8299|220|2021-08-03,-0.28222733496024177,-1.1606585080656164
8575,220,2021-08-03,2021-08-12,10,treatment,1,0.92532563,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,8575|220|2021-08-03,0.6175456570397582,-1.1606585080656164
9564,220,2021-08-03,2021-08-12,10,treatment,1,0.03830358,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,9564|220|2021-08-03,-0.2694763929602418,-1.1606585080656164
9566,220,2021-08-03,2021-08-12,10,control,0,0.56819886,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.2,9566|220|2021-08-03,0.2604188870397582,-1.1606585080656164
9710,220,2021-08-03,2021-08-12,10,control,0,0.017087257,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,9710|220|2021-08-03,-0.29069271596024177,-1.1606585080656164
10204,220,2021-08-03,2021-08-12,10,control,0,0.008667422,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,10204|220|2021-08-03,-0.2991125509602418,-1.1606585080656164
10452,220,2021-08-03,2021-08-12,10,control,0,0.0074876123,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,10452|220|2021-08-03,-0.3002923606602418,-1.1606585080656164
11680,220,2021-08-03,2021-08-12,10,treatment,1,0.012540845,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,11680|220|2021-08-03,-0.29523912796024177,-1.1606585080656164
12180,220,2021-08-03,2021-08-12,10,control,0,0.46271002,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.1,12180|220|2021-08-03,0.1549300470397582,-1.1606585080656164
12490,220,2021-08-03,2021-08-12,10,control,0,0.018746922,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,12490|220|2021-08-03,-0.2890330509602418,-1.1606585080656164
12846,220,2021-08-03,2021-08-12,10,control,0,0.27002028,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,12846|220|2021-08-03,-0.037759692960241786,-1.1606585080656164
12894,220,2021-08-03,2021-08-12,10,treatment,1,0.13637419,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.2,12894|220|2021-08-03,-0.17140578296024178,-1.1606585080656164
13288,220,2021-08-03,2021-08-12,10,control,0,0.1258119,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.4,13288|220|2021-08-03,-0.18196807296024178,-1.1606585080656164
13849,220,2021-08-03,2021-08-12,10,control,0,0.074895956,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,13849|220|2021-08-03,-0.2328840169602418,-1.1606585080656164
14112,220,2021-08-03,2021-08-12,10,control,0,0.25379828,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.1,14112|220|2021-08-03,-0.0539816929602418,-1.1606585080656164
14625,220,2021-08-03,2021-08-12,10,treatment,1,0.009015289,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,14625|220|2021-08-03,-0.2987646839602418,-1.1606585080656164
14892,220,2021-08-03,2021-08-12,10,treatment,1,0.019766357,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,14892|220|2021-08-03,-0.2880136159602418,-1.1606585080656164
15489,220,2021-08-03,2021-08-12,10,control,0,0.006235377,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,15489|220|2021-08-03,-0.3015445959602418,-1.1606585080656164
16323,220,2021-08-03,2021-08-12,10,control,0,0.53078103,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,16323|220|2021-08-03,0.2230010570397582,-1.1606585080656164
16369,220,2021-08-03,2021-08-12,10,control,0,0.8333925,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.7,16369|220|2021-08-03,0.5256125270397582,-1.1606585080656164
16590,220,2021-08-03,2021-08-12,10,control,0,0.111005284,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,16590|220|2021-08-03,-0.1967746889602418,-1.1606585080656164
17290,220,2021-08-03,2021-08-12,10,control,0,0.38025576,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,17290|220|2021-08-03,0.07247578703975821,-1.1606585080656164
18108,220,2021-08-03,2021-08-12,10,control,0,0.07333696,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,18108|220|2021-08-03,-0.23444301296024178,-1.1606585080656164
19102,220,2021-08-03,2021-08-12,10,treatment,1,0.023082914,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,19102|220|2021-08-03,-0.2846970589602418,-1.1606585080656164
19163,220,2021-08-03,2021-08-12,10,control,0,0.0044477903,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,19163|220|2021-08-03,-0.3033321826602418,-1.1606585080656164
19649,220,2021-08-03,2021-08-12,10,treatment,1,0.055788517,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,19649|220|2021-08-03,-0.2519914559602418,-1.1606585080656164
19674,220,2021-08-03,2021-08-12,10,control,0,0.027947202,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,19674|220|2021-08-03,-0.2798327709602418,-1.1606585080656164
19809,220,2021-08-03,2021-08-12,10,treatment,1,0.08428545,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,19809|220|2021-08-03,-0.2234945229602418,-1.1606585080656164
20357,220,2021-08-03,2021-08-12,10,control,0,0.52816993,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.3,20357|220|2021-08-03,0.22038995703975822,-1.1606585080656164
20529,220,2021-08-03,2021-08-12,10,control,0,0.008931465,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,20529|220|2021-08-03,-0.29884850796024176,-1.1606585080656164
21030,220,2021-08-03,2021-08-12,10,control,0,0.023805453,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,21030|220|2021-08-03,-0.2839745199602418,-1.1606585080656164
21144,220,2021-08-03,2021-08-12,10,treatment,1,0.67619073,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,21144|220|2021-08-03,0.3684107570397582,-1.1606585080656164
21158,220,2021-08-03,2021-08-12,10,treatment,1,0.3911877,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,21158|220|2021-08-03,0.08340772703975824,-1.1606585080656164
21302,220,2021-08-03,2021-08-12,10,control,0,0.7898281,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,21302|220|2021-08-03,0.48204812703975825,-1.1606585080656164
21754,220,2021-08-03,2021-08-12,10,treatment,1,0.2525493,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,21754|220|2021-08-03,-0.05523067296024181,-1.1606585080656164
22401,220,2021-08-03,2021-08-12,10,control,0,0.027597986,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,22401|220|2021-08-03,-0.28018198696024177,-1.1606585080656164
22817,220,2021-08-03,2021-08-12,10,control,0,0.097383,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.1,22817|220|2021-08-03,-0.2103969729602418,-1.1606585080656164
23211,220,2021-08-03,2021-08-12,10,treatment,1,0.28826436,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,23211|220|2021-08-03,-0.01951561296024179,-1.1606585080656164
23404,220,2021-08-03,2021-08-12,10,control,0,0.10882217,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,23404|220|2021-08-03,-0.1989578029602418,-1.1606585080656164
24050,220,2021-08-03,2021-08-12,10,control,0,0.002215147,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,24050|220|2021-08-03,-0.3055648259602418,-1.1606585080656164
24488,220,2021-08-03,2021-08-12,10,treatment,1,0.028519575,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,24488|220|2021-08-03,-0.27926039796024177,-1.1606585080656164
24582,220,2021-08-03,2021-08-12,10,control,0,0.18792745,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,24582|220|2021-08-03,-0.11985252296024179,-1.1606585080656164
25774,220,2021-08-03,2021-08-12,10,treatment,1,0.35323393,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.8,25774|220|2021-08-03,0.045453957039758186,-1.1606585080656164
26080,220,2021-08-03,2021-08-12,10,control,0,0.046336602,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,26080|220|2021-08-03,-0.2614433709602418,-1.1606585080656164
26368,220,2021-08-03,2021-08-12,10,treatment,1,0.07768377,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,26368|220|2021-08-03,-0.2300962029602418,-1.1606585080656164
26411,220,2021-08-03,2021-08-12,10,control,0,0.0053144633,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.1,26411|220|2021-08-03,-0.30246550966024177,-1.1606585080656164
26610,220,2021-08-03,2021-08-12,10,control,0,0.3460657,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.1,26610|220|2021-08-03,0.03828572703975819,-1.1606585080656164
26680,220,2021-08-03,2021-08-12,10,control,0,0.015436012,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,26680|220|2021-08-03,-0.2923439609602418,-1.1606585080656164
26728,220,2021-08-03,2021-08-12,10,control,0,0.34972894,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,26728|220|2021-08-03,0.0419489670397582,-1.1606585080656164
27150,220,2021-08-03,2021-08-12,10,control,0,0.020081526,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,27150|220|2021-08-03,-0.28769844696024177,-1.1606585080656164
27979,220,2021-08-03,2021-08-12,10,control,0,0.042320438,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,27979|220|2021-08-03,-0.26545953496024177,-1.1606585080656164
28217,220,2021-08-03,2021-08-12,10,control,0,0.028149802,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,28217|220|2021-08-03,-0.2796301709602418,-1.1606585080656164
28356,220,2021-08-03,2021-08-12,10,control,0,0.50650644,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,28356|220|2021-08-03,0.19872646703975821,-1.1606585080656164
28425,220,2021-08-03,2021-08-12,10,treatment,1,0.01479998,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,28425|220|2021-08-03,-0.2929799929602418,-1.1606585080656164
28844,220,2021-08-03,2021-08-12,10,treatment,1,0.064582944,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.4,28844|220|2021-08-03,-0.24319702896024178,-1.1606585080656164
28870,220,2021-08-03,2021-08-12,10,treatment,1,0.11109705,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.1,28870|220|2021-08-03,-0.19668292296024179,-1.1606585080656164
29042,220,2021-08-03,2021-08-12,10,treatment,1,0.050915845,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.1,29042|220|2021-08-03,-0.2568641279602418,-1.1606585080656164
29724,220,2021-08-03,2021-08-12,10,control,0,0.0050565903,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,29724|220|2021-08-03,-0.3027233826602418,-1.1606585080656164
29822,220,2021-08-03,2021-08-12,10,control,0,0.97071034,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.1,29822|220|2021-08-03,0.6629303670397582,-1.1606585080656164
29971,220,2021-08-03,2021-08-12,10,treatment,1,0.022973908,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,29971|220|2021-08-03,-0.2848060649602418,-1.1606585080656164
30569,220,2021-08-03,2021-08-12,10,control,0,0.948497,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,30569|220|2021-08-03,0.6407170270397582,-1.1606585080656164
30794,220,2021-08-03,2021-08-12,10,treatment,1,0.0072934637,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,30794|220|2021-08-03,-0.3004865092602418,-1.1606585080656164
31038,220,2021-08-03,2021-08-12,10,control,0,0.056517553,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,31038|220|2021-08-03,-0.2512624199602418,-1.1606585080656164
31798,220,2021-08-03,2021-08-12,10,control,0,0.05022092,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,31798|220|2021-08-03,-0.2575590529602418,-1.1606585080656164
31821,220,2021-08-03,2021-08-12,10,control,0,0.042382456,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,31821|220|2021-08-03,-0.2653975169602418,-1.1606585080656164
31880,220,2021-08-03,2021-08-12,10,control,0,0.6539019,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,31880|220|2021-08-03,0.34612192703975825,-1.1606585080656164
32177,220,2021-08-03,2021-08-12,10,control,0,0.06984517,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,32177|220|2021-08-03,-0.23793480296024178,-1.1606585080656164
32287,220,2021-08-03,2021-08-12,10,control,0,0.01750343,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,32287|220|2021-08-03,-0.2902765429602418,-1.1606585080656164
32382,220,2021-08-03,2021-08-12,10,control,0,0.0017352956,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,32382|220|2021-08-03,-0.30604467736024177,-1.1606585080656164
32461,220,2021-08-03,2021-08-12,10,control,0,0.0075471913,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,32461|220|2021-08-03,-0.3002327816602418,-1.1606585080656164
32783,220,2021-08-03,2021-08-12,10,treatment,1,0.4528288,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,32783|220|2021-08-03,0.1450488270397582,-1.1606585080656164
33330,220,2021-08-03,2021-08-12,10,control,0,0.33219954,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,33330|220|2021-08-03,0.024419567039758228,-1.1606585080656164
34292,220,2021-08-03,2021-08-12,10,control,0,0.022261586,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,34292|220|2021-08-03,-0.2855183869602418,-1.1606585080656164
35023,220,2021-08-03,2021-08-12,10,treatment,1,0.5700012,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,35023|220|2021-08-03,0.2622212270397582,-1.1606585080656164
35249,220,2021-08-03,2021-08-12,10,treatment,1,0.3036509,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,35249|220|2021-08-03,-0.004129072960241786,-1.1606585080656164
35611,220,2021-08-03,2021-08-12,10,treatment,1,0.37131792,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,35611|220|2021-08-03,0.06353794703975824,-1.1606585080656164
36219,220,2021-08-03,2021-08-12,10,treatment,1,0.014613954,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.2,36219|220|2021-08-03,-0.2931660189602418,-1.1606585080656164
36476,220,2021-08-03,2021-08-12,10,control,0,0.49539506,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,36476|220|2021-08-03,0.1876150870397582,-1.1606585080656164
36628,220,2021-08-03,2021-08-12,10,treatment,1,0.010247485,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,36628|220|2021-08-03,-0.2975324879602418,-1.1606585080656164
38029,220,2021-08-03,2021-08-12,10,treatment,1,0.049418155,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,38029|220|2021-08-03,-0.25836181796024177,-1.1606585080656164
38831,220,2021-08-03,2021-08-12,10,treatment,1,0.015388474,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,38831|220|2021-08-03,-0.2923914989602418,-1.1606585080656164
39398,220,2021-08-03,2021-08-12,10,control,0,0.031063499,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,39398|220|2021-08-03,-0.2767164739602418,-1.1606585080656164
39588,220,2021-08-03,2021-08-12,10,treatment,1,0.04228875,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,39588|220|2021-08-03,-0.2654912229602418,-1.1606585080656164
40056,220,2021-08-03,2021-08-12,10,control,0,0.0060527064,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,40056|220|2021-08-03,-0.3017272665602418,-1.1606585080656164
40072,220,2021-08-03,2021-08-12,10,control,0,0.02056843,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,40072|220|2021-08-03,-0.28721154296024176,-1.1606585080656164
41276,220,2021-08-03,2021-08-12,10,treatment,1,0.0331851,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,41276|220|2021-08-03,-0.27459487296024176,-1.1606585080656164
42133,220,2021-08-03,2021-08-12,10,control,0,0.968327,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.4,42133|220|2021-08-03,0.6605470270397582,-1.1606585080656164
42986,220,2021-08-03,2021-08-12,10,control,0,0.07423923,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,42986|220|2021-08-03,-0.2335407429602418,-1.1606585080656164
43467,220,2021-08-03,2021-08-12,10,treatment,1,0.21488068,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,43467|220|2021-08-03,-0.0928992929602418,-1.1606585080656164
44462,220,2021-08-03,2021-08-12,10,treatment,1,0.16637178,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,44462|220|2021-08-03,-0.1414081929602418,-1.1606585080656164
45992,220,2021-08-03,2021-08-12,10,control,0,0.14971155,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.1,45992|220|2021-08-03,-0.1580684229602418,-1.1606585080656164
46182,220,2021-08-03,2021-08-12,10,treatment,1,0.25135761,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.1,46182|220|2021-08-03,-0.05642236296024178,-1.1606585080656164
47412,220,2021-08-03,2021-08-12,10,treatment,1,0.2311512,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,47412|220|2021-08-03,-0.07662877296024179,-1.1606585080656164
47635,220,2021-08-03,2021-08-12,10,treatment,1,0.008452782,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,47635|220|2021-08-03,-0.2993271909602418,-1.1606585080656164
47845,220,2021-08-03,2021-08-12,10,control,0,0.27357066,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,47845|220|2021-08-03,-0.03420931296024177,-1.1606585080656164
48054,220,2021-08-03,2021-08-12,10,treatment,1,0.006502046,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.1,48054|220|2021-08-03,-0.3012779269602418,-1.1606585080656164
48448,220,2021-08-03,2021-08-12,10,control,0,0.07901747,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,48448|220|2021-08-03,-0.22876250296024178,-1.1606585080656164
48450,220,2021-08-03,2021-08-12,10,treatment,1,0.0056737727,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,48450|220|2021-08-03,-0.30210620026024176,-1.1606585080656164
48764,220,2021-08-03,2021-08-12,10,control,0,0.0067180297,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,48764|220|2021-08-03,-0.30106194326024177,-1.1606585080656164
49499,220,2021-08-03,2021-08-12,10,control,0,0.24110888,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,49499|220|2021-08-03,-0.06667109296024179,-1.1606585080656164
50519,220,2021-08-03,2021-08-12,10,control,0,0.015836976,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,50519|220|2021-08-03,-0.2919429969602418,-1.1606585080656164
50520,220,2021-08-03,2021-08-12,10,control,0,0.012639848,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,50520|220|2021-08-03,-0.2951401249602418,-1.1606585080656164
50764,220,2021-08-03,2021-08-12,10,treatment,1,0.035922807,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,50764|220|2021-08-03,-0.2718571659602418,-1.1606585080656164
51560,220,2021-08-03,2021-08-12,10,control,0,0.21446943,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,51560|220|2021-08-03,-0.0933105429602418,-1.1606585080656164
51831,220,2021-08-03,2021-08-12,10,control,0,0.07763508,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.1,51831|220|2021-08-03,-0.2301448929602418,-1.1606585080656164
51835,220,2021-08-03,2021-08-12,10,treatment,1,0.9003756,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.1,51835|220|2021-08-03,0.5925956270397583,-1.1606585080656164
51910,220,2021-08-03,2021-08-12,10,control,0,0.22902654,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,51910|220|2021-08-03,-0.07875343296024179,-1.1606585080656164
52320,220,2021-08-03,2021-08-12,10,control,0,0.38682005,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,52320|220|2021-08-03,0.07904007703975824,-1.1606585080656164
53378,220,2021-08-03,2021-08-12,10,treatment,1,0.02758408,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,53378|220|2021-08-03,-0.2801958929602418,-1.1606585080656164
53649,220,2021-08-03,2021-08-12,10,treatment,1,0.3052429,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,53649|220|2021-08-03,-0.002537072960241804,-1.1606585080656164
53723,220,2021-08-03,2021-08-12,10,treatment,1,0.023286192,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,53723|220|2021-08-03,-0.2844937809602418,-1.1606585080656164
54207,220,2021-08-03,2021-08-12,10,control,0,0.4702454,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.2,54207|220|2021-08-03,0.1624654270397582,-1.1606585080656164
54561,220,2021-08-03,2021-08-12,10,treatment,1,0.119943604,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,54561|220|2021-08-03,-0.1878363689602418,-1.1606585080656164
54951,220,2021-08-03,2021-08-12,10,treatment,1,0.022199355,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,54951|220|2021-08-03,-0.2855806179602418,-1.1606585080656164
55416,220,2021-08-03,2021-08-12,10,control,0,0.016899887,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,55416|220|2021-08-03,-0.2908800859602418,-1.1606585080656164
55478,220,2021-08-03,2021-08-12,10,treatment,1,0.06365064,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,55478|220|2021-08-03,-0.2441293329602418,-1.1606585080656164
55507,220,2021-08-03,2021-08-12,10,treatment,1,0.014344931,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,55507|220|2021-08-03,-0.2934350419602418,-1.1606585080656164
55728,220,2021-08-03,2021-08-12,10,control,0,0.97912806,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.1,55728|220|2021-08-03,0.6713480870397581,-1.1606585080656164
55859,220,2021-08-03,2021-08-12,10,control,0,0.0015173142,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,55859|220|2021-08-03,-0.3062626587602418,-1.1606585080656164
56188,220,2021-08-03,2021-08-12,10,control,0,0.4263225,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.1,56188|220|2021-08-03,0.1185425270397582,-1.1606585080656164
56530,220,2021-08-03,2021-08-12,10,control,0,0.18022212,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,56530|220|2021-08-03,-0.12755785296024177,-1.1606585080656164
56895,220,2021-08-03,2021-08-12,10,treatment,1,0.85509235,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,56895|220|2021-08-03,0.5473123770397581,-1.1606585080656164
57337,220,2021-08-03,2021-08-12,10,control,0,0.0011055103,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,57337|220|2021-08-03,-0.3066744626602418,-1.1606585080656164
57802,220,2021-08-03,2021-08-12,10,control,0,0.16443023,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,57802|220|2021-08-03,-0.14334974296024178,-1.1606585080656164
58144,220,2021-08-03,2021-08-12,10,treatment,1,0.0033636284,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,58144|220|2021-08-03,-0.3044163445602418,-1.1606585080656164
58265,220,2021-08-03,2021-08-12,10,treatment,1,0.0068434468,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,58265|220|2021-08-03,-0.3009365261602418,-1.1606585080656164
58803,220,2021-08-03,2021-08-12,10,control,0,0.003771117,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,58803|220|2021-08-03,-0.3040088559602418,-1.1606585080656164
59361,220,2021-08-03,2021-08-12,10,control,0,0.011687996,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,59361|220|2021-08-03,-0.2960919769602418,-1.1606585080656164
59847,220,2021-08-03,2021-08-12,10,treatment,1,0.0071566063,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,59847|220|2021-08-03,-0.3006233666602418,-1.1606585080656164
60480,220,2021-08-03,2021-08-12,10,control,0,0.7997196,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.2,60480|220|2021-08-03,0.4919396270397582,-1.1606585080656164
60512,220,2021-08-03,2021-08-12,10,treatment,1,0.6031233,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,60512|220|2021-08-03,0.29534332703975824,-1.1606585080656164
60757,220,2021-08-03,2021-08-12,10,control,0,0.10472049,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,60757|220|2021-08-03,-0.2030594829602418,-1.1606585080656164
61126,220,2021-08-03,2021-08-12,10,control,0,0.69109726,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.2,61126|220|2021-08-03,0.38331728703975826,-1.1606585080656164
61244,220,2021-08-03,2021-08-12,10,control,0,0.009099816,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,61244|220|2021-08-03,-0.2986801569602418,-1.1606585080656164
61805,220,2021-08-03,2021-08-12,10,treatment,1,0.14198041,0,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,61805|220|2021-08-03,-0.1657995629602418,-1.1606585080656164
62600,220,2021-08-03,2021-08-12,10,treatment,1,0.5212486,1,dept_220_closure_2021-08-03,2021-08-23,2021-08,2,1,0.0,62600|220|2021-08-03,0.21346862703975816,-1.1606585080656164
