member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,variety_seeking,event_fe_id,displacement_prob_centered,closure_length_std
18589,246,2021-07-27,2021-08-08,13,treatment,1,0.5930257,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.5,18589|246|2021-07-27,0.2852457270397582,-0.6733664230633328
21757,246,2021-07-27,2021-08-08,13,control,0,0.9689673,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,21757|246|2021-07-27,0.6611873270397581,-0.6733664230633328
22359,246,2021-07-27,2021-08-08,13,control,0,0.9641852,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.4,22359|246|2021-07-27,0.6564052270397582,-0.6733664230633328
24301,246,2021-07-27,2021-08-08,13,control,0,0.021089468,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,24301|246|2021-07-27,-0.2866905049602418,-0.6733664230633328
24607,246,2021-07-27,2021-08-08,13,control,0,0.03506704,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,24607|246|2021-07-27,-0.2727129329602418,-0.6733664230633328
26093,246,2021-07-27,2021-08-08,13,control,0,0.34219438,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,26093|246|2021-07-27,0.03441440703975823,-0.6733664230633328
28789,246,2021-07-27,2021-08-08,13,control,0,0.40815812,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,28789|246|2021-07-27,0.10037814703975823,-0.6733664230633328
29360,246,2021-07-27,2021-08-08,13,control,0,0.008516339,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,29360|246|2021-07-27,-0.2992636339602418,-0.6733664230633328
29942,246,2021-07-27,2021-08-08,13,control,0,0.013229424,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,29942|246|2021-07-27,-0.2945505489602418,-0.6733664230633328
33721,246,2021-07-27,2021-08-08,13,control,0,0.027535504,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,33721|246|2021-07-27,-0.2802444689602418,-0.6733664230633328
33984,246,2021-07-27,2021-08-08,13,control,0,0.39668542,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,33984|246|2021-07-27,0.08890544703975822,-0.6733664230633328
34002,246,2021-07-27,2021-08-08,13,control,0,0.5526398,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,34002|246|2021-07-27,0.24485982703975823,-0.6733664230633328
35232,246,2021-07-27,2021-08-08,13,control,0,0.85742676,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,35232|246|2021-07-27,0.5496467870397581,-0.6733664230633328
35996,246,2021-07-27,2021-08-08,13,control,0,0.49443996,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,35996|246|2021-07-27,0.18665998703975822,-0.6733664230633328
37485,246,2021-07-27,2021-08-08,13,control,0,0.010235807,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,37485|246|2021-07-27,-0.2975441659602418,-0.6733664230633328
37506,246,2021-07-27,2021-08-08,13,treatment,1,0.5700365,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,37506|246|2021-07-27,0.26225652703975816,-0.6733664230633328
37541,246,2021-07-27,2021-08-08,13,control,0,0.0052991416,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,37541|246|2021-07-27,-0.3024808313602418,-0.6733664230633328
41263,246,2021-07-27,2021-08-08,13,control,0,0.97604525,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.375,41263|246|2021-07-27,0.6682652770397581,-0.6733664230633328
41289,246,2021-07-27,2021-08-08,13,control,0,0.003877407,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,41289|246|2021-07-27,-0.3039025659602418,-0.6733664230633328
41747,246,2021-07-27,2021-08-08,13,control,0,0.024151748,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,41747|246|2021-07-27,-0.28362822496024176,-0.6733664230633328
41924,246,2021-07-27,2021-08-08,13,control,0,0.024839915,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,41924|246|2021-07-27,-0.2829400579602418,-0.6733664230633328
43570,246,2021-07-27,2021-08-08,13,control,0,0.50512415,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,43570|246|2021-07-27,0.1973441770397582,-0.6733664230633328
44805,246,2021-07-27,2021-08-08,13,control,0,0.006438557,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,44805|246|2021-07-27,-0.3013414159602418,-0.6733664230633328
46323,246,2021-07-27,2021-08-08,13,control,0,0.004436662,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,46323|246|2021-07-27,-0.3033433109602418,-0.6733664230633328
48069,246,2021-07-27,2021-08-08,13,control,0,0.036547642,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,48069|246|2021-07-27,-0.2712323309602418,-0.6733664230633328
48118,246,2021-07-27,2021-08-08,13,control,0,0.007977607,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,48118|246|2021-07-27,-0.2998023659602418,-0.6733664230633328
49114,246,2021-07-27,2021-08-08,13,control,0,0.01653051,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,49114|246|2021-07-27,-0.2912494629602418,-0.6733664230633328
50430,246,2021-07-27,2021-08-08,13,control,0,0.12106775,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,50430|246|2021-07-27,-0.18671222296024179,-0.6733664230633328
55719,246,2021-07-27,2021-08-08,13,control,0,0.06846984,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,55719|246|2021-07-27,-0.23931013296024178,-0.6733664230633328
58174,246,2021-07-27,2021-08-08,13,treatment,1,0.025775751,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,58174|246|2021-07-27,-0.2820042219602418,-0.6733664230633328
61470,246,2021-07-27,2021-08-08,13,control,0,0.0019178551,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,61470|246|2021-07-27,-0.3058621178602418,-0.6733664230633328
62467,246,2021-07-27,2021-08-08,13,control,0,0.7539235,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.2,62467|246|2021-07-27,0.4461435270397582,-0.6733664230633328
62617,246,2021-07-27,2021-08-08,13,control,0,0.2802774,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,62617|246|2021-07-27,-0.027502572960241778,-0.6733664230633328
63894,246,2021-07-27,2021-08-08,13,treatment,1,0.0032472073,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,63894|246|2021-07-27,-0.3045327656602418,-0.6733664230633328
64161,246,2021-07-27,2021-08-08,13,control,0,0.34984437,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,64161|246|2021-07-27,0.04206439703975823,-0.6733664230633328
64994,246,2021-07-27,2021-08-08,13,control,0,0.14465883,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.5,64994|246|2021-07-27,-0.1631211429602418,-0.6733664230633328
65724,246,2021-07-27,2021-08-08,13,control,0,0.3674528,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,65724|246|2021-07-27,0.059672827039758236,-0.6733664230633328
68795,246,2021-07-27,2021-08-08,13,control,0,0.9651761,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.75,68795|246|2021-07-27,0.6573961270397581,-0.6733664230633328
74930,246,2021-07-27,2021-08-08,13,control,0,0.006238125,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,74930|246|2021-07-27,-0.3015418479602418,-0.6733664230633328
75254,246,2021-07-27,2021-08-08,13,control,0,0.006278402,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,75254|246|2021-07-27,-0.30150157096024177,-0.6733664230633328
75454,246,2021-07-27,2021-08-08,13,control,0,0.051739547,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,75454|246|2021-07-27,-0.2560404259602418,-0.6733664230633328
77627,246,2021-07-27,2021-08-08,13,control,0,0.9423059,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,77627|246|2021-07-27,0.6345259270397583,-0.6733664230633328
80592,246,2021-07-27,2021-08-08,13,control,0,0.0012003159,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,80592|246|2021-07-27,-0.30657965706024176,-0.6733664230633328
83197,246,2021-07-27,2021-08-08,13,control,0,0.060882423,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,83197|246|2021-07-27,-0.2468975499602418,-0.6733664230633328
83512,246,2021-07-27,2021-08-08,13,treatment,1,0.0007489331,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,83512|246|2021-07-27,-0.3070310398602418,-0.6733664230633328
83837,246,2021-07-27,2021-08-08,13,control,0,0.032278985,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,83837|246|2021-07-27,-0.2755009879602418,-0.6733664230633328
84880,246,2021-07-27,2021-08-08,13,control,0,0.00688161,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,84880|246|2021-07-27,-0.3008983629602418,-0.6733664230633328
85945,246,2021-07-27,2021-08-08,13,control,0,0.0026010852,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,85945|246|2021-07-27,-0.30517888776024177,-0.6733664230633328
88701,246,2021-07-27,2021-08-08,13,control,0,0.002537611,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,88701|246|2021-07-27,-0.3052423619602418,-0.6733664230633328
89391,246,2021-07-27,2021-08-08,13,control,0,0.009230248,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,89391|246|2021-07-27,-0.2985497249602418,-0.6733664230633328
94006,246,2021-07-27,2021-08-08,13,control,0,0.28857115,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,94006|246|2021-07-27,-0.01920882296024179,-0.6733664230633328
99636,246,2021-07-27,2021-08-08,13,treatment,1,0.48824883,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,99636|246|2021-07-27,0.18046885703975823,-0.6733664230633328
100285,246,2021-07-27,2021-08-08,13,control,0,0.0010297304,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,100285|246|2021-07-27,-0.3067502425602418,-0.6733664230633328
101690,246,2021-07-27,2021-08-08,13,control,0,0.0054791784,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,101690|246|2021-07-27,-0.3023007945602418,-0.6733664230633328
102939,246,2021-07-27,2021-08-08,13,control,0,0.056172602,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,102939|246|2021-07-27,-0.25160737096024177,-0.6733664230633328
104364,246,2021-07-27,2021-08-08,13,treatment,1,0.0011055329,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,104364|246|2021-07-27,-0.3066744400602418,-0.6733664230633328
104791,246,2021-07-27,2021-08-08,13,control,0,0.00038451306,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,104791|246|2021-07-27,-0.3073954599002418,-0.6733664230633328
104999,246,2021-07-27,2021-08-08,13,control,0,0.77188766,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,104999|246|2021-07-27,0.4641076870397582,-0.6733664230633328
106451,246,2021-07-27,2021-08-08,13,control,0,0.59141666,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,106451|246|2021-07-27,0.28363668703975825,-0.6733664230633328
107729,246,2021-07-27,2021-08-08,13,treatment,1,0.9872944,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.12,107729|246|2021-07-27,0.6795144270397582,-0.6733664230633328
108290,246,2021-07-27,2021-08-08,13,control,0,0.27102268,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,108290|246|2021-07-27,-0.03675729296024177,-0.6733664230633328
108602,246,2021-07-27,2021-08-08,13,control,0,0.12955897,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.5,108602|246|2021-07-27,-0.1782210029602418,-0.6733664230633328
110523,246,2021-07-27,2021-08-08,13,treatment,1,0.033722427,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,110523|246|2021-07-27,-0.2740575459602418,-0.6733664230633328
111618,246,2021-07-27,2021-08-08,13,control,0,0.020083731,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,111618|246|2021-07-27,-0.2876962419602418,-0.6733664230633328
113259,246,2021-07-27,2021-08-08,13,control,0,0.2508315,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,113259|246|2021-07-27,-0.0569484729602418,-0.6733664230633328
115213,246,2021-07-27,2021-08-08,13,control,0,0.8139987,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,115213|246|2021-07-27,0.5062187270397582,-0.6733664230633328
115992,246,2021-07-27,2021-08-08,13,control,0,0.0014414658,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,115992|246|2021-07-27,-0.3063385071602418,-0.6733664230633328
117266,246,2021-07-27,2021-08-08,13,control,0,0.04361259,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,117266|246|2021-07-27,-0.2641673829602418,-0.6733664230633328
117463,246,2021-07-27,2021-08-08,13,treatment,1,0.000519652,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,117463|246|2021-07-27,-0.3072603209602418,-0.6733664230633328
117689,246,2021-07-27,2021-08-08,13,control,0,0.11426322,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.5,117689|246|2021-07-27,-0.1935167529602418,-0.6733664230633328
118028,246,2021-07-27,2021-08-08,13,control,0,0.042520892,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.5,118028|246|2021-07-27,-0.2652590809602418,-0.6733664230633328
123845,246,2021-07-27,2021-08-08,13,control,0,0.0049063414,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,123845|246|2021-07-27,-0.3028736315602418,-0.6733664230633328
124140,246,2021-07-27,2021-08-08,13,control,0,0.00077034417,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,124140|246|2021-07-27,-0.3070096287902418,-0.6733664230633328
124519,246,2021-07-27,2021-08-08,13,control,0,0.1613756,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,124519|246|2021-07-27,-0.14640437296024178,-0.6733664230633328
125288,246,2021-07-27,2021-08-08,13,treatment,1,0.00042904564,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,125288|246|2021-07-27,-0.3073509273202418,-0.6733664230633328
126383,246,2021-07-27,2021-08-08,13,control,0,0.015411615,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,126383|246|2021-07-27,-0.2923683579602418,-0.6733664230633328
127325,246,2021-07-27,2021-08-08,13,control,0,0.31199288,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,127325|246|2021-07-27,0.004212907039758185,-0.6733664230633328
133214,246,2021-07-27,2021-08-08,13,control,0,0.007817035,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,133214|246|2021-07-27,-0.29996293796024176,-0.6733664230633328
133833,246,2021-07-27,2021-08-08,13,control,0,0.0031631151,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,133833|246|2021-07-27,-0.3046168578602418,-0.6733664230633328
135205,246,2021-07-27,2021-08-08,13,control,0,0.0010553765,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,135205|246|2021-07-27,-0.3067245964602418,-0.6733664230633328
136057,246,2021-07-27,2021-08-08,13,control,0,0.2031454,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,136057|246|2021-07-27,-0.10463457296024178,-0.6733664230633328
136063,246,2021-07-27,2021-08-08,13,control,0,0.005267139,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,136063|246|2021-07-27,-0.3025128339602418,-0.6733664230633328
137955,246,2021-07-27,2021-08-08,13,control,0,0.8207661,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,137955|246|2021-07-27,0.5129861270397582,-0.6733664230633328
138417,246,2021-07-27,2021-08-08,13,control,0,0.03873831,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,138417|246|2021-07-27,-0.2690416629602418,-0.6733664230633328
138825,246,2021-07-27,2021-08-08,13,control,0,0.27647775,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,138825|246|2021-07-27,-0.031302222960241766,-0.6733664230633328
139774,246,2021-07-27,2021-08-08,13,control,0,0.06656849,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,139774|246|2021-07-27,-0.2412114829602418,-0.6733664230633328
143776,246,2021-07-27,2021-08-08,13,control,0,0.14395767,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,143776|246|2021-07-27,-0.16382230296024178,-0.6733664230633328
145372,246,2021-07-27,2021-08-08,13,treatment,1,0.0004766058,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,145372|246|2021-07-27,-0.3073033671602418,-0.6733664230633328
147307,246,2021-07-27,2021-08-08,13,control,0,0.0975213,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,147307|246|2021-07-27,-0.21025867296024178,-0.6733664230633328
148127,246,2021-07-27,2021-08-08,13,control,0,0.07233724,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,148127|246|2021-07-27,-0.2354427329602418,-0.6733664230633328
148441,246,2021-07-27,2021-08-08,13,control,0,0.2556321,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,148441|246|2021-07-27,-0.052147872960241815,-0.6733664230633328
151009,246,2021-07-27,2021-08-08,13,control,0,0.6553716,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,151009|246|2021-07-27,0.34759162703975827,-0.6733664230633328
151024,246,2021-07-27,2021-08-08,13,control,0,0.5315132,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,151024|246|2021-07-27,0.22373322703975823,-0.6733664230633328
152032,246,2021-07-27,2021-08-08,13,control,0,0.80558157,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.75,152032|246|2021-07-27,0.4978015970397582,-0.6733664230633328
155231,246,2021-07-27,2021-08-08,13,treatment,1,0.012627428,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,155231|246|2021-07-27,-0.2951525449602418,-0.6733664230633328
155553,246,2021-07-27,2021-08-08,13,control,0,0.0030715873,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,155553|246|2021-07-27,-0.3047083856602418,-0.6733664230633328
155965,246,2021-07-27,2021-08-08,13,control,0,0.006050398,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,155965|246|2021-07-27,-0.3017295749602418,-0.6733664230633328
156315,246,2021-07-27,2021-08-08,13,control,0,0.012487564,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,156315|246|2021-07-27,-0.2952924089602418,-0.6733664230633328
156681,246,2021-07-27,2021-08-08,13,control,0,0.8056619,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.6666666666666666,156681|246|2021-07-27,0.49788192703975825,-0.6733664230633328
157356,246,2021-07-27,2021-08-08,13,control,0,0.36475253,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,157356|246|2021-07-27,0.05697255703975823,-0.6733664230633328
159290,246,2021-07-27,2021-08-08,13,control,0,0.520794,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,159290|246|2021-07-27,0.2130140270397582,-0.6733664230633328
163009,246,2021-07-27,2021-08-08,13,control,0,0.0032412908,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,163009|246|2021-07-27,-0.30453868216024177,-0.6733664230633328
168851,246,2021-07-27,2021-08-08,13,treatment,1,0.14223818,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,168851|246|2021-07-27,-0.1655417929602418,-0.6733664230633328
168859,246,2021-07-27,2021-08-08,13,control,0,0.23655716,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,168859|246|2021-07-27,-0.0712228129602418,-0.6733664230633328
169284,246,2021-07-27,2021-08-08,13,control,0,0.077404,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,169284|246|2021-07-27,-0.2303759729602418,-0.6733664230633328
169779,246,2021-07-27,2021-08-08,13,control,0,0.5095837,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,169779|246|2021-07-27,0.20180372703975819,-0.6733664230633328
170648,246,2021-07-27,2021-08-08,13,control,0,0.08296131,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,170648|246|2021-07-27,-0.22481866296024178,-0.6733664230633328
171829,246,2021-07-27,2021-08-08,13,control,0,0.7854076,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,171829|246|2021-07-27,0.4776276270397582,-0.6733664230633328
174299,246,2021-07-27,2021-08-08,13,control,0,0.12492011,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,174299|246|2021-07-27,-0.1828598629602418,-0.6733664230633328
175565,246,2021-07-27,2021-08-08,13,control,0,0.00043081085,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,175565|246|2021-07-27,-0.30734916211024177,-0.6733664230633328
180465,246,2021-07-27,2021-08-08,13,treatment,1,0.259185,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,180465|246|2021-07-27,-0.04859497296024179,-0.6733664230633328
181998,246,2021-07-27,2021-08-08,13,control,0,0.143926,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,181998|246|2021-07-27,-0.1638539729602418,-0.6733664230633328
183672,246,2021-07-27,2021-08-08,13,control,0,0.0026851657,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,183672|246|2021-07-27,-0.3050948072602418,-0.6733664230633328
184494,246,2021-07-27,2021-08-08,13,control,0,0.8184082,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.6666666666666666,184494|246|2021-07-27,0.5106282270397582,-0.6733664230633328
184868,246,2021-07-27,2021-08-08,13,control,0,0.36570916,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,184868|246|2021-07-27,0.05792918703975819,-0.6733664230633328
188771,246,2021-07-27,2021-08-08,13,control,0,0.008155373,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,188771|246|2021-07-27,-0.29962459996024177,-0.6733664230633328
191129,246,2021-07-27,2021-08-08,13,control,0,0.00997795,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,191129|246|2021-07-27,-0.2978020229602418,-0.6733664230633328
197542,246,2021-07-27,2021-08-08,13,control,0,0.038574096,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,197542|246|2021-07-27,-0.2692058769602418,-0.6733664230633328
199413,246,2021-07-27,2021-08-08,13,control,0,0.02999612,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,199413|246|2021-07-27,-0.2777838529602418,-0.6733664230633328
203579,246,2021-07-27,2021-08-08,13,control,0,0.004454911,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,203579|246|2021-07-27,-0.3033250619602418,-0.6733664230633328
203841,246,2021-07-27,2021-08-08,13,control,0,0.0010743989,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,203841|246|2021-07-27,-0.3067055740602418,-0.6733664230633328
204424,246,2021-07-27,2021-08-08,13,control,0,0.01007441,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,204424|246|2021-07-27,-0.2977055629602418,-0.6733664230633328
204924,246,2021-07-27,2021-08-08,13,control,0,0.00014777645,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,,204924|246|2021-07-27,-0.30763219651024176,-0.6733664230633328
